rt,response,participant_id
3.1760172843933105,1.0,1109
1.7689924240112305,1.0,1109
3.5999865531921387,1.0,1109
1.7949919700622559,-1.0,1109
1.645993947982788,1.0,1109
3.3430051803588867,1.0,1109
2.5730223655700684,-1.0,1109
3.7539753913879395,1.0,1109
4.623912334442139,1.0,1109
1.8569912910461426,1.0,1109
2.455016851425171,1.0,1109
1.6739935874938965,-1.0,1109
1.7779922485351562,-1.0,1109
4.700906753540039,-1.0,1109
4.745903491973877,-1.0,1109
3.723977565765381,1.0,1109
1.993995189666748,1.0,1109
3.886965751647949,1.0,1109
5.528846740722656,1.0,1109
4.153946399688721,1.0,1109
3.122021198272705,1.0,1109
2.93003511428833,1.0,1109
5.7798285484313965,1.0,1109
6.46777868270874,1.0,1109
3.5359911918640137,1.0,1109
3.4759955406188965,-1.0,1109
6.294791221618652,1.0,1109
2.3350112438201904,1.0,1109
1.965993881225586,1.0,1109
6.660764694213867,-1.0,1109
2.8010330200195312,-1.0,1109
1.5889947414398193,-1.0,1109
4.944889068603516,1.0,1109
1.344997763633728,1.0,1109
1.6699936389923096,1.0,1109
2.0959999561309814,1.0,1109
1.650993824005127,-1.0,1109
1.975994348526001,-1.0,1109
1.6329941749572754,1.0,1109
2.1720035076141357,1.0,1109
6.458779335021973,1.0,1109
4.37893009185791,1.0,1109
4.017956256866455,1.0,1109
1.6779935359954834,-1.0,1109
5.344860076904297,1.0,1109
1.2699987888336182,1.0,1109
2.025996685028076,-1.0,1109
6.030810356140137,1.0,1109
1.5949945449829102,1.0,1109
4.031955242156982,1.0,1109
2.025996685028076,1.0,1109
3.6709814071655273,1.0,1109
2.3630125522613525,1.0,1109
3.1320204734802246,1.0,1109
2.9680323600769043,1.0,1109
2.9240355491638184,1.0,1109
9.389801979064941,1.0,1109
8.180654525756836,1.0,1109
7.522702217102051,1.0,1109
1.5429952144622803,1.0,1109
5.616840362548828,1.0,1109
3.10402250289917,1.0,1109
3.5789880752563477,1.0,1109
2.1360018253326416,1.0,1109
10.039064407348633,1.0,1109
2.0909998416900635,1.0,1109
8.51163101196289,-1.0,1109
3.357004165649414,1.0,1109
4.189943790435791,1.0,1109
3.9649600982666016,1.0,1109
1.6399940252304077,1.0,1109
6.327788829803467,1.0,1109
1.9199917316436768,1.0,1109
1.8399914503097534,-1.0,1109
3.255011558532715,-1.0,1109
3.3250064849853516,1.0,1109
8.55762767791748,1.0,1109
4.439925670623779,1.0,1109
6.4417805671691895,1.0,1109
2.8800365924835205,1.0,1109
4.145946979522705,1.0,1109
3.1180214881896973,-1.0,1109
3.1770172119140625,1.0,1109
4.486922264099121,1.0,1109
2.1520025730133057,-1.0,1109
4.118948936462402,1.0,1109
2.4160149097442627,1.0,1109
1.8229916095733643,1.0,1109
2.472017526626587,1.0,1109
1.3049982786178589,1.0,1109
4.198943138122559,1.0,1109
3.5659890174865723,1.0,1109
7.909674167633057,1.0,1109
3.7719740867614746,1.0,1109
5.751830577850342,1.0,1109
3.2170143127441406,1.0,1109
1.6709935665130615,1.0,1109
1.6519938707351685,1.0,1109
3.079024314880371,1.0,1109
6.233795642852783,1.0,1109
3.701979160308838,-1.0,1109
2.8150336742401123,1.0,1109
1.8969907760620117,-1.0,1109
4.551917552947998,-1.0,1109
5.253866672515869,1.0,1109
3.297008514404297,1.0,1109
3.1800169944763184,1.0,1109
1.1729999780654907,1.0,1109
5.445852756500244,1.0,1109
4.239940166473389,1.0,1109
3.823970317840576,1.0,1109
2.9420342445373535,1.0,1109
2.209005355834961,1.0,1109
1.417996883392334,1.0,1109
3.7329769134521484,1.0,1109
2.21500563621521,1.0,1109
3.618985176086426,1.0,1109
7.154728889465332,-1.0,1109
4.600914001464844,-1.0,1109
2.753030776977539,1.0,1109
3.397001266479492,1.0,1109
1.5309953689575195,1.0,1109
6.766757011413574,1.0,1109
1.5829946994781494,1.0,1109
2.244006872177124,1.0,1109
2.447016477584839,1.0,1109
2.499018907546997,1.0,1109
1.7059931755065918,1.0,1109
4.769901752471924,-1.0,1109
5.210869789123535,1.0,1109
5.104877471923828,1.0,1109
4.671908855438232,1.0,1109
2.3150103092193604,1.0,1109
1.8089919090270996,1.0,1109
3.0680251121520996,1.0,1109
2.9830312728881836,1.0,1109
2.1070005893707275,1.0,1109
3.505993366241455,1.0,1109
6.228796005249023,1.0,1109
2.1320016384124756,1.0,1109
1.5859947204589844,1.0,1109
1.1160002946853638,1.0,1109
3.831969738006592,1.0,1109
3.377002716064453,-1.0,1109
2.0509979724884033,1.0,1109
2.012996196746826,1.0,1109
1.9399926662445068,1.0,1109
4.266938209533691,-1.0,1109
1.7999919652938843,1.0,1109
2.722029209136963,-1.0,1109
2.6200244426727295,1.0,1109
2.270008087158203,1.0,1109
1.738992691040039,-1.0,1109
1.6209943294525146,1.0,1109
1.978994607925415,1.0,1109
1.8659911155700684,1.0,1109
5.689835071563721,1.0,1109
4.527919292449951,1.0,1109
3.824970245361328,1.0,1109
2.6260247230529785,1.0,1109
2.2980093955993652,1.0,1109
1.6329941749572754,-1.0,1109
3.5859875679016113,1.0,1109
3.0860238075256348,1.0,1109
2.263007879257202,1.0,1109
2.1030004024505615,1.0,1109
2.3760130405426025,1.0,1109
3.588987350463867,1.0,1109
1.719992995262146,-1.0,1109
1.6209943294525146,1.0,1109
9.32077407836914,1.0,1109
5.1818718910217285,-1.0,1109
1.509995698928833,1.0,1109
8.446635246276855,-1.0,1109
3.7099785804748535,1.0,1109
2.3190104961395264,1.0,1109
3.019028663635254,1.0,1109
3.481995105743408,1.0,1109
1.8419914245605469,1.0,1109
2.515019655227661,1.0,1109
2.265007972717285,-1.0,1109
2.5650219917297363,1.0,1109
2.0929999351501465,1.0,1109
2.6450257301330566,1.0,1109
3.4140000343322754,1.0,1109
3.381002426147461,1.0,1109
1.719992995262146,-1.0,1109
1.46199631690979,-1.0,1109
4.17394495010376,1.0,1109
4.845896244049072,1.0,1109
3.206015110015869,1.0,1109
1.1520003080368042,1.0,1109
2.6140241622924805,-1.0,1109
2.8680360317230225,1.0,1109
1.575994849205017,1.0,1109
9.723937034606934,-1.0,1109
3.4589967727661133,1.0,1109
2.444016218185425,1.0,1109
1.7839921712875366,1.0,1109
3.6209850311279297,1.0,1109
2.480017900466919,-1.0,1109
2.0389974117279053,1.0,1109
6.005812168121338,1.0,1109
2.8150336742401123,1.0,1109
2.8500351905822754,1.0,1109
7.668691635131836,1.0,1109
5.264865875244141,1.0,1109
1.7179930210113525,1.0,1109
2.3080098628997803,1.0,1109
3.059025764465332,1.0,1109
2.772031545639038,1.0,1109
3.1300206184387207,1.0,1109
1.9079911708831787,1.0,1109
2.2890090942382812,1.0,1109
1.8709909915924072,1.0,1109
5.6518378257751465,1.0,1109
4.98288631439209,1.0,1109
1.5629949569702148,1.0,1109
1.6859934329986572,1.0,1109
3.016028881072998,1.0,1109
4.462924003601074,1.0,1109
2.8290343284606934,1.0,1109
4.080951690673828,1.0,1109
4.111949443817139,1.0,1109
2.788032293319702,-1.0,1109
2.3630125522613525,1.0,1109
5.391856670379639,1.0,1109
8.121659278869629,-1.0,1109
2.0589983463287354,1.0,1109
1.6159943342208862,1.0,1109
3.14501953125,1.0,1109
4.198943138122559,-1.0,1109
1.7609925270080566,1.0,1109
4.5019211769104,-1.0,1109
11.281566619873047,1.0,1109
1.300998330116272,1.0,1109
1.5499951839447021,1.0,1109
1.204999566078186,1.0,1109
4.494921684265137,-1.0,1109
3.2640109062194824,1.0,1109
2.3640124797821045,-1.0,1109
5.541845798492432,1.0,1109
3.299008369445801,1.0,1109
1.6139943599700928,1.0,1109
3.6649818420410156,1.0,1109
5.6508378982543945,1.0,1109
6.411782741546631,1.0,1109
2.3500118255615234,1.0,1109
2.5410208702087402,1.0,1109
2.1550028324127197,-1.0,1109
2.1300015449523926,1.0,1109
1.2609988451004028,-1.0,1109
5.024883270263672,1.0,1109
1.4389965534210205,1.0,1109
2.528020143508911,1.0,1109
4.151946544647217,1.0,1109
4.089951038360596,1.0,1109
1.6899933815002441,1.0,1109
3.0050296783447266,1.0,1109
4.075952053070068,1.0,1109
1.3329979181289673,1.0,1109
5.959815502166748,1.0,1109
3.6709814071655273,1.0,1109
3.7089786529541016,-1.0,1109
2.6140241622924805,1.0,1109
6.858750343322754,1.0,1109
1.579994797706604,1.0,1109
1.9089913368225098,1.0,1109
6.372785568237305,1.0,1109
6.990740776062012,1.0,1109
1.556995153427124,-1.0,1109
2.0809993743896484,-1.0,1109
1.60099458694458,1.0,1109
3.652982711791992,-1.0,1109
2.8510353565216064,1.0,1109
2.51401948928833,1.0,1109
3.361003875732422,-1.0,1109
2.226006031036377,1.0,1109
1.348997712135315,1.0,1109
1.991995096206665,1.0,1109
4.950888633728027,1.0,1109
3.8999648094177246,1.0,1109
3.4339985847473145,1.0,1109
3.78497314453125,1.0,1109
1.4639962911605835,1.0,1109
5.703834056854248,1.0,1109
2.5390207767486572,1.0,1109
4.142947196960449,1.0,1109
3.8789663314819336,1.0,1109
2.4030144214630127,1.0,1109
7.444707870483398,1.0,1109
2.9830312728881836,1.0,1109
3.376002788543701,-1.0,1109
4.295936107635498,1.0,1109
5.816825866699219,1.0,1109
2.97103214263916,1.0,1109
5.880821228027344,-1.0,1109
2.3500118255615234,-1.0,1109
1.8039919137954712,1.0,1109
4.6279120445251465,1.0,1109
1.593993902206421,1.0,832
3.0770206451416016,1.0,832
3.4679923057556152,1.0,832
1.982997179031372,-1.0,832
1.4689955711364746,1.0,832
1.8889927864074707,1.0,832
2.9690284729003906,-1.0,832
5.1268720626831055,1.0,832
2.013998508453369,-1.0,832
2.187006711959839,1.0,832
2.0680012702941895,1.0,832
2.3540143966674805,1.0,832
1.452995777130127,1.0,832
1.3849966526031494,-1.0,832
1.724992275238037,-1.0,832
1.5019950866699219,-1.0,832
4.174941062927246,-1.0,832
3.175013542175293,-1.0,832
2.3810157775878906,-1.0,832
4.035951137542725,1.0,832
1.6759928464889526,1.0,832
4.033951282501221,1.0,832
2.211007833480835,-1.0,832
1.262998104095459,1.0,832
3.71097469329834,1.0,832
2.484020709991455,-1.0,832
1.6179935932159424,1.0,832
1.7439919710159302,1.0,832
4.076948165893555,1.0,832
1.6699929237365723,1.0,832
1.2239986658096313,-1.0,832
1.6189935207366943,1.0,832
3.0760207176208496,-1.0,832
1.1619994640350342,1.0,832
1.940995216369629,1.0,832
2.0249991416931152,-1.0,832
3.4839911460876465,1.0,832
1.2909977436065674,-1.0,832
2.008998394012451,1.0,832
1.4619956016540527,1.0,832
4.43292236328125,1.0,832
1.593993902206421,-1.0,832
1.2269985675811768,-1.0,832
2.0900020599365234,-1.0,832
1.5249948501586914,1.0,832
4.8908891677856445,1.0,832
1.8359907865524292,1.0,832
1.5469944477081299,1.0,832
6.537769794464111,-1.0,832
1.3869965076446533,-1.0,832
1.966996431350708,-1.0,832
1.729992151260376,-1.0,832
1.375996708869934,-1.0,832
4.707902431488037,1.0,832
1.004000186920166,1.0,832
1.7439919710159302,1.0,832
1.2969976663589478,1.0,832
1.755991816520691,1.0,832
1.218998670578003,-1.0,832
1.5989937782287598,-1.0,832
1.5949938297271729,-1.0,832
1.2389984130859375,1.0,832
1.306997537612915,1.0,832
2.3270132541656494,1.0,832
2.712031364440918,-1.0,832
1.8449907302856445,1.0,832
6.2567901611328125,1.0,832
2.8410372734069824,1.0,832
1.588994026184082,-1.0,832
1.0470001697540283,1.0,832
2.0570006370544434,-1.0,832
5.527842998504639,1.0,832
1.100000262260437,1.0,832
1.776991605758667,-1.0,832
5.414851188659668,-1.0,832
1.1130000352859497,1.0,832
1.452995777130127,1.0,832
3.774970054626465,1.0,832
1.7919913530349731,1.0,832
1.8669917583465576,1.0,832
1.5069949626922607,1.0,832
2.466019630432129,-1.0,832
1.2909977436065674,1.0,832
2.256010055541992,1.0,832
3.1010189056396484,1.0,832
1.8409907817840576,1.0,832
3.1590147018432617,1.0,832
2.245009422302246,1.0,832
1.5769941806793213,-1.0,832
2.5410232543945312,-1.0,832
1.2289985418319702,1.0,832
1.8909928798675537,1.0,832
2.711031198501587,-1.0,832
3.0310239791870117,1.0,832
3.256007671356201,-1.0,832
5.649834156036377,1.0,832
7.590693473815918,1.0,832
1.542994499206543,1.0,832
2.2960119247436523,-1.0,832
3.042023181915283,1.0,832
2.033999443054199,1.0,832
3.2910051345825195,1.0,832
3.0810203552246094,1.0,832
2.0369997024536133,1.0,832
1.398996353149414,-1.0,832
2.509021759033203,1.0,832
1.4039963483810425,-1.0,832
3.2450084686279297,1.0,832
2.4130172729492188,-1.0,832
2.1470048427581787,1.0,832
2.6620287895202637,1.0,832
2.877035140991211,1.0,832
3.6599783897399902,-1.0,832
2.195007085800171,1.0,832
1.1789991855621338,-1.0,832
2.3280134201049805,-1.0,832
1.9499956369400024,-1.0,832
1.2339985370635986,1.0,832
3.5639853477478027,1.0,832
2.89703369140625,1.0,832
3.8039679527282715,1.0,832
1.8239909410476685,1.0,832
2.8630361557006836,-1.0,832
3.4399943351745605,1.0,832
1.1769992113113403,1.0,832
3.689976215362549,-1.0,832
1.9359949827194214,-1.0,832
1.5659942626953125,-1.0,832
1.773991584777832,1.0,832
1.9739967584609985,1.0,832
3.028024196624756,-1.0,832
6.089802265167236,1.0,832
4.671905040740967,1.0,832
2.3460140228271484,-1.0,832
3.9269590377807617,1.0,832
2.6670291423797607,1.0,832
2.262010097503662,1.0,832
3.767970561981201,1.0,832
1.3469970226287842,-1.0,832
2.464019775390625,-1.0,832
3.127017021179199,1.0,832
4.461920261383057,1.0,832
1.6139936447143555,-1.0,832
1.4919952154159546,-1.0,832
1.777991533279419,1.0,832
3.8419651985168457,1.0,832
1.8509910106658936,1.0,832
1.4319959878921509,1.0,832
2.2880115509033203,1.0,832
1.2939977645874023,1.0,832
3.068021297454834,1.0,832
3.639979839324951,1.0,832
2.517022132873535,1.0,832
2.4270179271698,-1.0,832
6.130799293518066,1.0,832
1.3899965286254883,-1.0,832
1.5259947776794434,1.0,832
3.858963966369629,1.0,832
6.077803134918213,1.0,832
1.2169986963272095,1.0,832
1.3199974298477173,1.0,832
1.5109949111938477,1.0,832
1.4859952926635742,1.0,832
3.9099602699279785,-1.0,832
2.531022787094116,1.0,832
3.0390233993530273,1.0,832
1.5559943914413452,-1.0,832
1.144999623298645,1.0,832
1.5439945459365845,-1.0,832
1.121999979019165,1.0,832
1.2569981813430786,-1.0,832
2.222008228302002,-1.0,832
1.47199547290802,1.0,832
2.189006805419922,-1.0,832
4.295932292938232,-1.0,832
1.5799940824508667,-1.0,832
2.6450281143188477,1.0,832
4.90388822555542,1.0,832
3.113018035888672,1.0,832
1.2249985933303833,1.0,832
2.914032459259033,1.0,832
1.1779992580413818,-1.0,832
2.5480237007141113,1.0,832
4.159942150115967,1.0,832
2.1700057983398438,1.0,832
4.487918376922607,1.0,832
1.6529932022094727,1.0,832
2.203007459640503,1.0,832
1.188999056816101,1.0,832
2.204007625579834,-1.0,832
1.3999963998794556,1.0,832
1.2609981298446655,1.0,832
2.264010429382324,1.0,832
3.882962226867676,1.0,832
1.2169986963272095,1.0,832
1.4829952716827393,-1.0,832
4.495917797088623,-1.0,832
2.8660359382629395,-1.0,832
3.1390161514282227,-1.0,832
6.181795597076416,1.0,832
1.1249998807907104,1.0,832
1.5169949531555176,1.0,832
2.18100643157959,-1.0,832
1.4319959878921509,1.0,832
1.6749927997589111,-1.0,832
1.9979978799819946,1.0,832
2.9240317344665527,1.0,832
1.2169986963272095,1.0,832
1.825990915298462,1.0,832
2.3810157775878906,1.0,832
1.582993984222412,1.0,832
2.6310274600982666,1.0,832
1.2089987993240356,1.0,832
1.5319947004318237,-1.0,832
2.497021198272705,1.0,832
1.6769928932189941,-1.0,832
2.6750295162200928,-1.0,832
3.9059605598449707,1.0,832
5.513844013214111,1.0,832
4.686903953552246,1.0,832
2.1030027866363525,1.0,832
1.4839953184127808,1.0,832
2.89703369140625,1.0,832
2.9270315170288086,1.0,832
1.8759921789169312,1.0,832
3.216010570526123,1.0,832
3.6289806365966797,-1.0,832
3.4229955673217773,1.0,832
1.2429983615875244,1.0,832
2.0520005226135254,1.0,832
1.1319998502731323,1.0,832
1.3619968891143799,1.0,832
1.0760002136230469,1.0,832
7.745682239532471,1.0,832
1.773991584777832,1.0,832
1.7139923572540283,1.0,832
2.0780014991760254,-1.0,832
3.2310094833374023,-1.0,832
1.217998743057251,1.0,832
1.1819992065429688,1.0,832
1.353996992111206,-1.0,832
2.007998466491699,-1.0,832
2.506021499633789,1.0,832
2.200007438659668,1.0,832
1.703992486000061,-1.0,832
1.4339959621429443,1.0,832
1.5439945459365845,1.0,832
1.593993902206421,1.0,832
2.0800018310546875,1.0,832
1.5339946746826172,-1.0,832
1.5699942111968994,1.0,832
5.209866046905518,1.0,832
1.8379907608032227,-1.0,832
1.3159974813461304,1.0,832
2.250009536743164,1.0,832
3.745972156524658,1.0,832
2.5490236282348633,1.0,832
2.9960265159606934,-1.0,832
2.692030429840088,1.0,832
1.4559956789016724,1.0,832
3.775969982147217,1.0,832
1.655993103981018,1.0,832
1.452995777130127,1.0,832
2.2800111770629883,1.0,832
3.320003032684326,1.0,832
1.8899928331375122,-1.0,832
1.5189948081970215,1.0,832
2.5480237007141113,-1.0,832
4.629908084869385,1.0,832
1.6189935207366943,-1.0,832
2.8360371589660645,1.0,832
4.936885833740234,-1.0,832
5.264862060546875,1.0,832
2.9680285453796387,-1.0,832
2.1700057983398438,-1.0,832
4.51491641998291,1.0,832
2.236009120941162,1.0,832
1.663993000984192,-1.0,832
1.747991919517517,1.0,832
1.2129987478256226,1.0,832
3.4659924507141113,1.0,832
1.678992748260498,1.0,832
1.638993263244629,1.0,832
2.7950351238250732,-1.0,832
2.8100357055664062,1.0,832
1.950995683670044,1.0,832
2.5640244483947754,1.0,832
1.1909990310668945,1.0,832
1.166999340057373,-1.0,832
2.506021499633789,1.0,832
1.3349971771240234,1.0,832
1.859991431236267,-1.0,832
1.7529919147491455,1.0,832
2.176006317138672,-1.0,832
1.1849991083145142,-1.0,832
4.318930625915527,1.0,832
5.114872932434082,1.0,832
2.785034656524658,1.0,832
0.9900001287460327,1.0,832
1.8379907608032227,-1.0,832
2.223994255065918,1.0,867
3.7370200157165527,1.0,867
1.9519976377487183,1.0,867
6.372829437255859,1.0,867
11.029221534729004,1.0,867
2.3789920806884766,1.0,867
2.8940091133117676,1.0,867
3.53603458404541,-1.0,867
3.5880308151245117,-1.0,867
1.9119981527328491,1.0,867
3.1020188331604004,-1.0,867
2.948011875152588,1.0,867
2.2849934101104736,-1.0,867
6.23483943939209,1.0,867
2.2999932765960693,1.0,867
4.68795108795166,1.0,867
6.09584903717041,1.0,867
3.3350298404693604,-1.0,867
1.8839985132217407,1.0,867
1.7410002946853638,1.0,867
2.359992504119873,1.0,867
4.709949493408203,1.0,867
2.321992874145508,1.0,867
6.411826133728027,1.0,867
7.435751914978027,1.0,867
3.6830239295959473,1.0,867
3.9140071868896484,-1.0,867
7.689733505249023,1.0,867
2.41599178314209,1.0,867
2.2969932556152344,1.0,867
7.250765800476074,-1.0,867
3.487036943435669,-1.0,867
2.3799922466278076,-1.0,867
5.134918689727783,1.0,867
1.9059982299804688,1.0,867
2.3799922466278076,1.0,867
1.8799985647201538,1.0,867
2.463991165161133,1.0,867
2.6449975967407227,-1.0,867
3.261026382446289,1.0,867
3.1940231323242188,1.0,867
9.421607971191406,1.0,867
3.3350298404693604,1.0,867
8.682662010192871,1.0,867
8.536672592163086,1.0,867
4.563960075378418,1.0,867
2.0559964179992676,1.0,867
2.736001968383789,1.0,867
4.853939056396484,1.0,867
1.7929997444152832,1.0,867
3.706022262573242,1.0,867
2.49099063873291,1.0,867
3.794015884399414,1.0,867
2.699000120162964,1.0,867
4.077995300292969,-1.0,867
1.9709974527359009,1.0,867
2.532992362976074,1.0,867
8.720659255981445,-1.0,867
1.9829972982406616,1.0,867
5.046925067901611,1.0,867
8.194697380065918,1.0,867
1.9869972467422485,1.0,867
6.333831787109375,1.0,867
2.8290061950683594,1.0,867
2.955012083053589,1.0,867
3.66402530670166,1.0,867
2.692999839782715,1.0,867
11.356353759765625,1.0,867
3.5250353813171387,1.0,867
4.847939491271973,-1.0,867
2.0989956855773926,1.0,867
3.5750317573547363,-1.0,867
3.9760026931762695,1.0,867
3.5340347290039062,1.0,867
3.565032482147217,1.0,867
4.176988124847412,1.0,867
2.4309916496276855,1.0,867
6.410826683044434,1.0,867
5.411898612976074,-1.0,867
4.323977470397949,1.0,867
6.219840049743652,-1.0,867
3.436034679412842,1.0,867
2.5679941177368164,1.0,867
4.898935794830322,1.0,867
7.829723358154297,1.0,867
2.6779990196228027,1.0,867
4.740947246551514,1.0,867
3.7470192909240723,-1.0,867
3.579031467437744,1.0,867
3.580031394958496,1.0,867
4.546961307525635,-1.0,867
2.4889907836914062,1.0,867
4.05799674987793,1.0,867
2.93601131439209,1.0,867
2.030996799468994,1.0,867
2.8120055198669434,1.0,867
2.0969958305358887,1.0,867
1.867998719215393,1.0,867
4.607956886291504,1.0,867
3.556033134460449,1.0,867
2.764003276824951,1.0,867
3.251025915145874,-1.0,867
1.8369991779327393,1.0,867
6.222840309143066,1.0,867
5.7258758544921875,1.0,867
4.588958263397217,1.0,867
3.75101900100708,1.0,867
2.134995460510254,1.0,867
1.8729987144470215,1.0,867
2.3779921531677246,1.0,867
3.272027015686035,1.0,867
3.1180195808410645,-1.0,867
2.689999580383301,1.0,867
3.483036756515503,1.0,867
5.724876403808594,-1.0,867
2.215994358062744,1.0,867
3.264026641845703,-1.0,867
2.5359926223754883,1.0,867
3.491037130355835,-1.0,867
6.222840309143066,1.0,867
3.6950230598449707,1.0,867
3.748019218444824,1.0,867
1.625,1.0,867
3.584031105041504,1.0,867
1.944997787475586,-1.0,867
2.6489977836608887,1.0,867
2.4849908351898193,1.0,867
4.427969932556152,1.0,867
2.6609983444213867,1.0,867
4.770945072174072,1.0,867
2.5719943046569824,1.0,867
2.704000473022461,1.0,867
1.9549976587295532,1.0,867
1.725000262260437,1.0,867
2.517991542816162,-1.0,867
2.2359941005706787,1.0,867
1.9059982299804688,1.0,867
2.8700079917907715,1.0,867
2.083996057510376,1.0,867
4.299979209899902,1.0,867
5.844867706298828,-1.0,867
5.300906658172607,-1.0,867
7.345758438110352,1.0,867
1.6860002279281616,1.0,867
2.03399658203125,1.0,867
7.477748870849609,1.0,867
1.9999971389770508,1.0,867
2.5579934120178223,1.0,867
